Model,Scenario,Year,Month,Precip_mm
BCC-CSM2-MR,ssp245,2024,4,0.0
BCC-CSM2-MR,ssp245,2024,4,4.71544684490235E-4
BCC-CSM2-MR,ssp245,2024,4,0.01944964861576351
BCC-CSM2-MR,ssp245,2024,4,2.7252649033561087
BCC-CSM2-MR,ssp245,2024,4,1.6759883216609361
BCC-CSM2-MR,ssp245,2024,4,1.3240458193255076
BCC-CSM2-MR,ssp245,2024,4,5.117999160295918
BCC-CSM2-MR,ssp245,2024,4,0.15722988355486173
BCC-CSM2-MR,ssp245,2024,5,0.15683552283422977
BCC-CSM2-MR,ssp245,2024,5,1.196089518688887
BCC-CSM2-MR,ssp245,2024,5,0.0
BCC-CSM2-MR,ssp245,2024,5,0.0
BCC-CSM2-MR,ssp245,2024,5,0.15868714246187954
BCC-CSM2-MR,ssp245,2024,5,0.42056481670603
BCC-CSM2-MR,ssp245,2024,5,0.0
BCC-CSM2-MR,ssp245,2024,5,0.0
BCC-CSM2-MR,ssp245,2024,5,6.936707102170932
BCC-CSM2-MR,ssp245,2024,5,0.6200458844686978
BCC-CSM2-MR,ssp245,2024,5,0.2943169000552256
BCC-CSM2-MR,ssp245,2024,5,1.1654169224621564
BCC-CSM2-MR,ssp245,2024,5,105.15968352743036
BCC-CSM2-MR,ssp245,2024,5,186.19761209781433
BCC-CSM2-MR,ssp245,2024,5,79.26811876910402
BCC-CSM2-MR,ssp245,2024,5,30.876703948126938
BCC-CSM2-MR,ssp245,2024,5,6.332154094923712
BCC-CSM2-MR,ssp245,2024,5,0.0
BCC-CSM2-MR,ssp245,2024,5,1.9048864779453134
BCC-CSM2-MR,ssp245,2024,5,0.10490114359624815
BCC-CSM2-MR,ssp245,2024,5,5.533498352099569
BCC-CSM2-MR,ssp245,2024,5,0.0
BCC-CSM2-MR,ssp245,2024,5,0.0
BCC-CSM2-MR,ssp245,2024,5,0.0
BCC-CSM2-MR,ssp245,2024,5,0.0
BCC-CSM2-MR,ssp245,2024,5,0.0
BCC-CSM2-MR,ssp245,2024,5,0.010829439124879584
BCC-CSM2-MR,ssp245,2024,5,0.0013291495415414798
BCC-CSM2-MR,ssp245,2024,5,8.416583049126897
BCC-CSM2-MR,ssp245,2024,5,45.14496960652196
BCC-CSM2-MR,ssp245,2024,5,57.132871833580296
BCC-CSM2-MR,ssp245,2024,6,16.713309930343
BCC-CSM2-MR,ssp245,2024,6,4.586077709871369
BCC-CSM2-MR,ssp245,2024,6,0.0
BCC-CSM2-MR,ssp245,2024,6,1.3230813450856485
BCC-CSM2-MR,ssp245,2024,6,0.0
BCC-CSM2-MR,ssp245,2024,6,0.0
BCC-CSM2-MR,ssp245,2024,6,15.011521165218275
BCC-CSM2-MR,ssp245,2024,6,20.11282121412328
BCC-CSM2-MR,ssp245,2024,6,1.156418890787039
BCC-CSM2-MR,ssp245,2024,6,0.11625948816332969
BCC-CSM2-MR,ssp245,2024,6,0.0
BCC-CSM2-MR,ssp245,2024,6,0.11363931050308294
BCC-CSM2-MR,ssp245,2024,6,8.333829362549128
BCC-CSM2-MR,ssp245,2024,6,11.394261258645605
BCC-CSM2-MR,ssp245,2024,6,74.09482895432562
BCC-CSM2-MR,ssp245,2024,6,105.09368394222996
BCC-CSM2-MR,ssp245,2024,6,69.66644330740273
BCC-CSM2-MR,ssp245,2024,6,38.44776630666161
BCC-CSM2-MR,ssp245,2024,6,9.602574721846917
BCC-CSM2-MR,ssp245,2024,6,4.431892376661934
BCC-CSM2-MR,ssp245,2024,6,4.89602676663035
BCC-CSM2-MR,ssp245,2024,6,6.746920378038521
BCC-CSM2-MR,ssp245,2024,6,50.06647078719258
BCC-CSM2-MR,ssp245,2024,6,3.766012054569139
BCC-CSM2-MR,ssp245,2024,6,7.827198506479411
BCC-CSM2-MR,ssp245,2024,6,0.0
BCC-CSM2-MR,ssp245,2024,6,0.0
BCC-CSM2-MR,ssp245,2024,6,123.99586042164474
BCC-CSM2-MR,ssp245,2024,6,77.95709669989394
BCC-CSM2-MR,ssp245,2024,6,108.67775228012897
BCC-CSM2-MR,ssp245,2024,7,108.22607855649021
BCC-CSM2-MR,ssp245,2024,7,331.43670612579785
BCC-CSM2-MR,ssp245,2024,7,93.95469032173433
BCC-CSM2-MR,ssp245,2024,7,0.031437710717596164
BCC-CSM2-MR,ssp245,2024,7,1.3571334713357739
BCC-CSM2-MR,ssp245,2024,7,0.0
BCC-CSM2-MR,ssp245,2024,7,0.0
BCC-CSM2-MR,ssp245,2024,7,285.4736811585556
BCC-CSM2-MR,ssp245,2024,7,110.66225091209655
BCC-CSM2-MR,ssp245,2024,7,329.8591351644516
BCC-CSM2-MR,ssp245,2024,7,661.5941113577068
BCC-CSM2-MR,ssp245,2024,7,124.27945734836922
BCC-CSM2-MR,ssp245,2024,7,12.96231386445784
BCC-CSM2-MR,ssp245,2024,7,0.1188070690783803
BCC-CSM2-MR,ssp245,2024,7,15.154075582292009
BCC-CSM2-MR,ssp245,2024,7,291.9389803310982
BCC-CSM2-MR,ssp245,2024,7,114.63164107210922
BCC-CSM2-MR,ssp245,2024,7,71.00310783020606
BCC-CSM2-MR,ssp245,2024,7,310.83466573331737
BCC-CSM2-MR,ssp245,2024,7,70.21327372034371
BCC-CSM2-MR,ssp245,2024,7,0.8610458442755531
BCC-CSM2-MR,ssp245,2024,7,0.0
BCC-CSM2-MR,ssp245,2024,7,7.2278814350183005
BCC-CSM2-MR,ssp245,2024,7,218.71128111478498
BCC-CSM2-MR,ssp245,2024,7,197.97002022340632
BCC-CSM2-MR,ssp245,2024,7,95.6555947514249
BCC-CSM2-MR,ssp245,2024,7,2.5671881375809895E-4
BCC-CSM2-MR,ssp245,2024,7,10.329754954679622
BCC-CSM2-MR,ssp245,2024,7,6.710328429623786
BCC-CSM2-MR,ssp245,2024,7,171.87207981292627
BCC-CSM2-MR,ssp245,2024,7,113.63042456849345
BCC-CSM2-MR,ssp245,2024,8,136.4706401723114
BCC-CSM2-MR,ssp245,2024,8,49.60702650492452
BCC-CSM2-MR,ssp245,2024,8,94.2462350925547
BCC-CSM2-MR,ssp245,2024,8,13.032567980759639
BCC-CSM2-MR,ssp245,2024,8,206.70474342220382
BCC-CSM2-MR,ssp245,2024,8,278.32072676924145
BCC-CSM2-MR,ssp245,2024,8,690.6995301350187
BCC-CSM2-MR,ssp245,2024,8,780.1004810609978
BCC-CSM2-MR,ssp245,2024,8,68.84341446158787
BCC-CSM2-MR,ssp245,2024,8,374.5096012132432
BCC-CSM2-MR,ssp245,2024,8,364.883242607898
BCC-CSM2-MR,ssp245,2024,8,50.01899054057478
BCC-CSM2-MR,ssp245,2024,8,90.36606452775126
BCC-CSM2-MR,ssp245,2024,8,224.1591761421351
BCC-CSM2-MR,ssp245,2024,8,159.67718731746166
BCC-CSM2-MR,ssp245,2024,8,184.50011851359972
BCC-CSM2-MR,ssp245,2024,8,33.53761040224273
BCC-CSM2-MR,ssp245,2024,8,69.29139953801935
BCC-CSM2-MR,ssp245,2024,8,0.0
BCC-CSM2-MR,ssp245,2024,8,0.0
BCC-CSM2-MR,ssp245,2024,8,6.266831421452506
BCC-CSM2-MR,ssp245,2024,8,6.922658921129289
BCC-CSM2-MR,ssp245,2024,8,0.0022983037564298496
BCC-CSM2-MR,ssp245,2024,8,297.1473696652312
BCC-CSM2-MR,ssp245,2024,8,369.68489716338536
BCC-CSM2-MR,ssp245,2024,8,470.94971639384767
BCC-CSM2-MR,ssp245,2024,8,90.83750010571984
BCC-CSM2-MR,ssp245,2024,8,526.6376082325439
BCC-CSM2-MR,ssp245,2024,8,601.1175672875656
BCC-CSM2-MR,ssp245,2024,8,13.433774495885942
BCC-CSM2-MR,ssp245,2024,8,694.5568679673472
BCC-CSM2-MR,ssp245,2024,9,413.9833702994651
BCC-CSM2-MR,ssp245,2024,9,49.96892310782304
BCC-CSM2-MR,ssp245,2024,9,148.5315150695524
BCC-CSM2-MR,ssp245,2024,9,162.37104234928375
BCC-CSM2-MR,ssp245,2024,9,104.90915984457754
BCC-CSM2-MR,ssp245,2024,9,32.85050903449557
BCC-CSM2-MR,ssp245,2024,9,63.25529065178174
BCC-CSM2-MR,ssp245,2024,9,19.947665372173365
BCC-CSM2-MR,ssp245,2024,9,1.0346298429671221
BCC-CSM2-MR,ssp245,2024,9,0.0
BCC-CSM2-MR,ssp245,2024,9,4.582172260106115
BCC-CSM2-MR,ssp245,2024,9,0.0
BCC-CSM2-MR,ssp245,2024,9,0.2707036764742837
BCC-CSM2-MR,ssp245,2024,9,100.9418226182417
BCC-CSM2-MR,ssp245,2024,9,64.23899248457946
BCC-CSM2-MR,ssp245,2024,9,17.454409668985598
BCC-CSM2-MR,ssp245,2024,9,0.6466249629624808
BCC-CSM2-MR,ssp245,2024,9,0.0
BCC-CSM2-MR,ssp245,2024,9,13.038908662757454
BCC-CSM2-MR,ssp245,2024,9,11.995320209486202
BCC-CSM2-MR,ssp245,2024,9,23.102704281924694
BCC-CSM2-MR,ssp245,2024,9,0.0
BCC-CSM2-MR,ssp245,2024,9,0.0
BCC-CSM2-MR,ssp245,2024,9,0.0
BCC-CSM2-MR,ssp245,2024,9,0.35125727732179324
BCC-CSM2-MR,ssp245,2024,9,5.418764383918809
BCC-CSM2-MR,ssp245,2024,9,0.0
BCC-CSM2-MR,ssp245,2024,9,0.0
BCC-CSM2-MR,ssp245,2024,9,0.0
BCC-CSM2-MR,ssp245,2024,9,0.0
BCC-CSM2-MR,ssp245,2024,10,8.219438162421113
BCC-CSM2-MR,ssp245,2024,10,0.41966306413357846
BCC-CSM2-MR,ssp245,2024,10,60.83870857213476
BCC-CSM2-MR,ssp245,2024,10,25.084100665870945
BCC-CSM2-MR,ssp245,2024,10,0.0
BCC-CSM2-MR,ssp245,2024,10,0.0
BCC-CSM2-MR,ssp245,2024,10,0.0
BCC-CSM2-MR,ssp245,2024,10,0.0
BCC-CSM2-MR,ssp245,2024,10,0.0
BCC-CSM2-MR,ssp245,2024,10,0.0
BCC-CSM2-MR,ssp245,2024,10,0.0
BCC-CSM2-MR,ssp245,2024,10,0.0
BCC-CSM2-MR,ssp245,2024,10,0.0
BCC-CSM2-MR,ssp245,2024,10,0.0
BCC-CSM2-MR,ssp245,2024,10,0.0
BCC-CSM2-MR,ssp245,2024,10,0.0
BCC-CSM2-MR,ssp245,2024,10,0.0
BCC-CSM2-MR,ssp245,2024,10,0.0
BCC-CSM2-MR,ssp245,2024,10,0.0
BCC-CSM2-MR,ssp245,2024,10,0.0
BCC-CSM2-MR,ssp245,2024,10,0.2361472038594255
BCC-CSM2-MR,ssp245,2024,10,0.0
BCC-CSM2-MR,ssp245,2024,10,0.0
BCC-CSM2-MR,ssp245,2024,10,0.0
BCC-CSM2-MR,ssp245,2024,10,0.0
BCC-CSM2-MR,ssp245,2024,10,0.0
BCC-CSM2-MR,ssp245,2024,10,0.0
BCC-CSM2-MR,ssp245,2024,10,0.0
BCC-CSM2-MR,ssp245,2024,10,0.0
BCC-CSM2-MR,ssp245,2024,10,4.3011784656637915E-6
BCC-CSM2-MR,ssp245,2024,10,4.3532222254004697E-4
BCC-CSM2-MR,ssp245,2024,11,0.0
BCC-CSM2-MR,ssp245,2024,11,0.0
BCC-CSM2-MR,ssp245,2024,11,0.0
BCC-CSM2-MR,ssp245,2024,11,0.0
BCC-CSM2-MR,ssp245,2024,11,0.0
BCC-CSM2-MR,ssp245,2024,11,0.32247810486176953
BCC-CSM2-MR,ssp245,2024,11,0.1262632526102858
BCC-CSM2-MR,ssp245,2024,11,0.0
BCC-CSM2-MR,ssp245,2024,11,0.0
BCC-CSM2-MR,ssp245,2024,11,0.0
BCC-CSM2-MR,ssp245,2024,11,0.0
BCC-CSM2-MR,ssp245,2024,11,0.0
BCC-CSM2-MR,ssp245,2024,11,0.682612652967093
BCC-CSM2-MR,ssp245,2024,11,0.0
BCC-CSM2-MR,ssp245,2024,11,0.0
BCC-CSM2-MR,ssp245,2024,11,0.0057092848042927915
BCC-CSM2-MR,ssp245,2024,11,0.0
BCC-CSM2-MR,ssp245,2024,11,6.279196034342345
BCC-CSM2-MR,ssp245,2024,11,11.735297825115438
BCC-CSM2-MR,ssp245,2024,11,39.392098573118666
BCC-CSM2-MR,ssp245,2024,11,3.2606346109566187
BCC-CSM2-MR,ssp245,2024,11,24.120852542683746
BCC-CSM2-MR,ssp245,2024,11,1.0384900090761784
BCC-CSM2-MR,ssp245,2024,11,8.451543232645973
BCC-CSM2-MR,ssp245,2024,11,0.011073087981601568
BCC-CSM2-MR,ssp245,2024,11,0.4378769318146724
BCC-CSM2-MR,ssp245,2024,11,0.13735855828284355
BCC-CSM2-MR,ssp245,2024,11,0.12897673965131046
BCC-CSM2-MR,ssp245,2024,11,0.0
BCC-CSM2-MR,ssp245,2024,11,0.0
BCC-CSM2-MR,ssp245,2024,12,0.09544681974926121
BCC-CSM2-MR,ssp245,2024,12,49.78009795925192
BCC-CSM2-MR,ssp245,2024,12,68.0772728855837
BCC-CSM2-MR,ssp245,2024,12,54.898931912552996
BCC-CSM2-MR,ssp245,2024,12,1.5988221512662821
BCC-CSM2-MR,ssp245,2024,12,0.00122759104240955
BCC-CSM2-MR,ssp245,2024,12,9.500067360125081E-4
BCC-CSM2-MR,ssp245,2024,12,0.7092577807708789
BCC-CSM2-MR,ssp245,2024,12,3.541712757964746
BCC-CSM2-MR,ssp245,2024,12,0.18792584177427227
BCC-CSM2-MR,ssp245,2024,12,0.10278198567406162
BCC-CSM2-MR,ssp245,2024,12,0.0
BCC-CSM2-MR,ssp245,2024,12,0.0
BCC-CSM2-MR,ssp245,2024,12,0.0011476731161040555
BCC-CSM2-MR,ssp245,2024,12,8.188872605462691
BCC-CSM2-MR,ssp245,2024,12,51.41895552975866
BCC-CSM2-MR,ssp245,2024,12,3.396054546506845
BCC-CSM2-MR,ssp245,2024,12,44.48919005874322
BCC-CSM2-MR,ssp245,2024,12,45.041087451775525
BCC-CSM2-MR,ssp245,2024,12,0.679528025501844
BCC-CSM2-MR,ssp245,2024,12,0.0
BCC-CSM2-MR,ssp245,2024,12,0.0
BCC-CSM2-MR,ssp245,2024,12,0.0
BCC-CSM2-MR,ssp245,2024,12,0.0
BCC-CSM2-MR,ssp245,2024,12,0.0
BCC-CSM2-MR,ssp245,2024,12,0.0
BCC-CSM2-MR,ssp245,2024,12,0.5143757422224073
BCC-CSM2-MR,ssp245,2024,12,1.3929938157750874
BCC-CSM2-MR,ssp245,2024,12,2.6647457907061822
BCC-CSM2-MR,ssp245,2024,12,0.0
BCC-CSM2-MR,ssp245,2024,12,0.0
BCC-CSM2-MR,ssp245,2025,1,0.6446521785086923
BCC-CSM2-MR,ssp245,2025,1,1.5844242175996717
BCC-CSM2-MR,ssp245,2025,1,7.139571063587993
BCC-CSM2-MR,ssp245,2025,1,11.274258136337426
BCC-CSM2-MR,ssp245,2025,1,0.0
BCC-CSM2-MR,ssp245,2025,1,0.0
BCC-CSM2-MR,ssp245,2025,1,0.0
BCC-CSM2-MR,ssp245,2025,1,0.0
BCC-CSM2-MR,ssp245,2025,1,0.0
BCC-CSM2-MR,ssp245,2025,1,0.0
BCC-CSM2-MR,ssp245,2025,1,0.0
BCC-CSM2-MR,ssp245,2025,1,0.0
BCC-CSM2-MR,ssp245,2025,1,0.0
BCC-CSM2-MR,ssp245,2025,1,26.15385969739323
BCC-CSM2-MR,ssp245,2025,1,2.2141859796264005
BCC-CSM2-MR,ssp245,2025,1,0.3482007290877484
BCC-CSM2-MR,ssp245,2025,1,0.0
BCC-CSM2-MR,ssp245,2025,1,0.0
BCC-CSM2-MR,ssp245,2025,1,0.0
BCC-CSM2-MR,ssp245,2025,1,0.0
BCC-CSM2-MR,ssp245,2025,1,0.0
BCC-CSM2-MR,ssp245,2025,1,0.0
BCC-CSM2-MR,ssp245,2025,1,0.0
BCC-CSM2-MR,ssp245,2025,1,0.0
BCC-CSM2-MR,ssp245,2025,1,0.0
BCC-CSM2-MR,ssp245,2025,1,0.0
BCC-CSM2-MR,ssp245,2025,1,0.0
BCC-CSM2-MR,ssp245,2025,1,0.0
BCC-CSM2-MR,ssp245,2025,1,0.0
BCC-CSM2-MR,ssp245,2025,1,0.0
BCC-CSM2-MR,ssp245,2025,1,0.0
BCC-CSM2-MR,ssp245,2025,2,0.0
BCC-CSM2-MR,ssp245,2025,2,0.0
BCC-CSM2-MR,ssp245,2025,2,0.1473619522432779
BCC-CSM2-MR,ssp245,2025,2,0.0
BCC-CSM2-MR,ssp245,2025,2,0.0
BCC-CSM2-MR,ssp245,2025,2,0.0
BCC-CSM2-MR,ssp245,2025,2,0.0
BCC-CSM2-MR,ssp245,2025,2,0.0
BCC-CSM2-MR,ssp245,2025,2,0.0
BCC-CSM2-MR,ssp245,2025,2,0.0
BCC-CSM2-MR,ssp245,2025,2,0.0
BCC-CSM2-MR,ssp245,2025,2,0.0
BCC-CSM2-MR,ssp245,2025,2,0.0
BCC-CSM2-MR,ssp245,2025,2,0.0
BCC-CSM2-MR,ssp245,2025,2,2.7736712590312103E-4
BCC-CSM2-MR,ssp245,2025,2,0.41143832332648345
BCC-CSM2-MR,ssp245,2025,2,11.070445662539216
BCC-CSM2-MR,ssp245,2025,2,0.0
BCC-CSM2-MR,ssp245,2025,2,0.0
BCC-CSM2-MR,ssp245,2025,2,0.002754486537702243
BCC-CSM2-MR,ssp245,2025,2,0.0
BCC-CSM2-MR,ssp245,2025,2,2.231486132356154
BCC-CSM2-MR,ssp245,2025,2,1.045694407325734
BCC-CSM2-MR,ssp245,2025,2,0.0
BCC-CSM2-MR,ssp245,2025,2,0.0
BCC-CSM2-MR,ssp245,2025,2,0.0
BCC-CSM2-MR,ssp245,2025,2,0.0
BCC-CSM2-MR,ssp245,2025,2,0.0
BCC-CSM2-MR,ssp245,2025,3,0.0
BCC-CSM2-MR,ssp245,2025,3,0.0
BCC-CSM2-MR,ssp245,2025,3,0.0
BCC-CSM2-MR,ssp245,2025,3,0.8405122501167066
BCC-CSM2-MR,ssp245,2025,3,0.0
BCC-CSM2-MR,ssp245,2025,3,0.0
BCC-CSM2-MR,ssp245,2025,3,0.0028376940159732305
BCC-CSM2-MR,ssp245,2025,3,0.0
BCC-CSM2-MR,ssp245,2025,3,0.0
BCC-CSM2-MR,ssp245,2025,3,0.0
BCC-CSM2-MR,ssp245,2025,3,0.0
BCC-CSM2-MR,ssp245,2025,3,0.0
BCC-CSM2-MR,ssp245,2025,3,4.364204511721318E-4
BCC-CSM2-MR,ssp245,2025,3,7.289551011616728E-4
BCC-CSM2-MR,ssp245,2025,3,2.0278697482095984E-4
BCC-CSM2-MR,ssp245,2025,3,0.0
BCC-CSM2-MR,ssp245,2025,3,0.0656597360609368
BCC-CSM2-MR,ssp245,2025,3,0.05116720689937829
BCC-CSM2-MR,ssp245,2025,3,3.3575859522600857
BCC-CSM2-MR,ssp245,2025,3,0.0
BCC-CSM2-MR,ssp245,2025,3,1.1826428443200876
BCC-CSM2-MR,ssp245,2025,3,5.16452486754908
BCC-CSM2-MR,ssp245,2025,3,0.0
BCC-CSM2-MR,ssp245,2025,3,3.6799831529904132
BCC-CSM2-MR,ssp245,2025,3,0.00860960360591245
BCC-CSM2-MR,ssp245,2025,3,0.0
BCC-CSM2-MR,ssp245,2025,3,0.0
BCC-CSM2-MR,ssp245,2025,3,0.0
BCC-CSM2-MR,ssp245,2025,3,0.0
BCC-CSM2-MR,ssp245,2025,3,0.0
BCC-CSM2-MR,ssp245,2025,3,0.0
BCC-CSM2-MR,ssp245,2025,4,2.0126078366997007
BCC-CSM2-MR,ssp245,2025,4,1.1378264235594444E-4
BCC-CSM2-MR,ssp245,2025,4,0.0
BCC-CSM2-MR,ssp245,2025,4,0.0
BCC-CSM2-MR,ssp245,2025,4,0.0
BCC-CSM2-MR,ssp245,2025,4,0.0
BCC-CSM2-MR,ssp245,2025,4,0.0
BCC-CSM2-MR,ssp245,2025,4,0.0
BCC-CSM2-MR,ssp245,2025,4,0.0
BCC-CSM2-MR,ssp245,2025,4,0.0
BCC-CSM2-MR,ssp245,2025,4,0.0
BCC-CSM2-MR,ssp245,2025,4,0.0
BCC-CSM2-MR,ssp245,2025,4,0.0
BCC-CSM2-MR,ssp245,2025,4,0.0
BCC-CSM2-MR,ssp245,2025,4,0.0
BCC-CSM2-MR,ssp245,2025,4,0.0
BCC-CSM2-MR,ssp245,2025,4,0.0
BCC-CSM2-MR,ssp245,2025,4,3.1950831509741406
BCC-CSM2-MR,ssp245,2025,4,0.3750826790955846
BCC-CSM2-MR,ssp245,2025,4,0.0
BCC-CSM2-MR,ssp245,2025,4,0.0
BCC-CSM2-MR,ssp245,2025,4,0.0
BCC-CSM2-MR,ssp245,2025,4,0.3156847852416413
BCC-CSM2-MR,ssp245,2025,4,4.117095451193608
BCC-CSM2-MR,ssp245,2025,4,1.4746295934289495
BCC-CSM2-MR,ssp245,2025,4,0.04243817820948124
BCC-CSM2-MR,ssp245,2025,4,0.0
BCC-CSM2-MR,ssp245,2025,4,0.0
BCC-CSM2-MR,ssp245,2025,4,0.5582108119506868
BCC-CSM2-MR,ssp245,2025,4,0.0
BCC-CSM2-MR,ssp245,2025,5,0.0
BCC-CSM2-MR,ssp245,2025,5,0.0
BCC-CSM2-MR,ssp245,2025,5,0.0
BCC-CSM2-MR,ssp245,2025,5,0.0
BCC-CSM2-MR,ssp245,2025,5,0.2419496031810763
BCC-CSM2-MR,ssp245,2025,5,0.7503044921616541
BCC-CSM2-MR,ssp245,2025,5,1.9470308967836933
BCC-CSM2-MR,ssp245,2025,5,1.4745800107640432
BCC-CSM2-MR,ssp245,2025,5,12.973969770303793
BCC-CSM2-MR,ssp245,2025,5,7.991850258984385
BCC-CSM2-MR,ssp245,2025,5,3.4550863614606717
BCC-CSM2-MR,ssp245,2025,5,0.9944023327263629
BCC-CSM2-MR,ssp245,2025,5,0.0828662020281247
BCC-CSM2-MR,ssp245,2025,5,4.506550288375735
BCC-CSM2-MR,ssp245,2025,5,94.52861392686872
BCC-CSM2-MR,ssp245,2025,5,46.39454084006861
BCC-CSM2-MR,ssp245,2025,5,0.611171243570221
BCC-CSM2-MR,ssp245,2025,5,7.233176191537568
BCC-CSM2-MR,ssp245,2025,5,10.364862915864608
BCC-CSM2-MR,ssp245,2025,5,1.1815658765402717
BCC-CSM2-MR,ssp245,2025,5,3.71823653253874
BCC-CSM2-MR,ssp245,2025,5,2.6905140988120104
BCC-CSM2-MR,ssp245,2025,5,0.7342909516747925
BCC-CSM2-MR,ssp245,2025,5,0.0
BCC-CSM2-MR,ssp245,2025,5,0.4629902774100457
BCC-CSM2-MR,ssp245,2025,5,0.0
BCC-CSM2-MR,ssp245,2025,5,22.870086154812338
BCC-CSM2-MR,ssp245,2025,5,47.35584927079791
BCC-CSM2-MR,ssp245,2025,5,61.59772595168986
BCC-CSM2-MR,ssp245,2025,5,51.11377858223946
BCC-CSM2-MR,ssp245,2025,5,67.75275537436829
BCC-CSM2-MR,ssp245,2025,6,18.3090561032672
BCC-CSM2-MR,ssp245,2025,6,3.0551491311428114
BCC-CSM2-MR,ssp245,2025,6,0.0891746823051251
BCC-CSM2-MR,ssp245,2025,6,4.753167412121942
BCC-CSM2-MR,ssp245,2025,6,24.967086165359408
BCC-CSM2-MR,ssp245,2025,6,14.318515620223057
BCC-CSM2-MR,ssp245,2025,6,1.4967436497203246
BCC-CSM2-MR,ssp245,2025,6,7.522024551937822
BCC-CSM2-MR,ssp245,2025,6,13.613982570944922
BCC-CSM2-MR,ssp245,2025,6,3.0407781458025167
BCC-CSM2-MR,ssp245,2025,6,9.315422295592903
BCC-CSM2-MR,ssp245,2025,6,32.3320558782028
BCC-CSM2-MR,ssp245,2025,6,15.099215068851365
BCC-CSM2-MR,ssp245,2025,6,53.833421819853434
BCC-CSM2-MR,ssp245,2025,6,151.95384404195548
BCC-CSM2-MR,ssp245,2025,6,168.73182846223673
BCC-CSM2-MR,ssp245,2025,6,42.425851571071206
BCC-CSM2-MR,ssp245,2025,6,0.4912998171057515
BCC-CSM2-MR,ssp245,2025,6,1.2584382879728049
BCC-CSM2-MR,ssp245,2025,6,6.090784375715069
BCC-CSM2-MR,ssp245,2025,6,0.7685502391835164
BCC-CSM2-MR,ssp245,2025,6,10.596512591322721
BCC-CSM2-MR,ssp245,2025,6,16.83220802417147
BCC-CSM2-MR,ssp245,2025,6,9.773819427765051
BCC-CSM2-MR,ssp245,2025,6,2.339633328889806
BCC-CSM2-MR,ssp245,2025,6,48.23632675699855
BCC-CSM2-MR,ssp245,2025,6,108.46845275788633
BCC-CSM2-MR,ssp245,2025,6,70.58963059088715
BCC-CSM2-MR,ssp245,2025,6,40.31702784024144
BCC-CSM2-MR,ssp245,2025,6,169.95120229105507
BCC-CSM2-MR,ssp245,2025,7,4.439536461089601
BCC-CSM2-MR,ssp245,2025,7,7.835317191715327
BCC-CSM2-MR,ssp245,2025,7,18.54416626746425
BCC-CSM2-MR,ssp245,2025,7,5.454008753643303
BCC-CSM2-MR,ssp245,2025,7,138.55871589713863
BCC-CSM2-MR,ssp245,2025,7,272.0235641635516
BCC-CSM2-MR,ssp245,2025,7,162.30872536550888
BCC-CSM2-MR,ssp245,2025,7,12.521424160633408
BCC-CSM2-MR,ssp245,2025,7,38.427307149698414
BCC-CSM2-MR,ssp245,2025,7,6.437100386617502
BCC-CSM2-MR,ssp245,2025,7,8.431338368391305
BCC-CSM2-MR,ssp245,2025,7,33.828806387405606
BCC-CSM2-MR,ssp245,2025,7,0.0
BCC-CSM2-MR,ssp245,2025,7,6.75333901793083
BCC-CSM2-MR,ssp245,2025,7,2.0968101692552485
BCC-CSM2-MR,ssp245,2025,7,2.8696427077842688
BCC-CSM2-MR,ssp245,2025,7,26.976027731816966
BCC-CSM2-MR,ssp245,2025,7,79.97307538417508
BCC-CSM2-MR,ssp245,2025,7,15.990378177096254
BCC-CSM2-MR,ssp245,2025,7,68.40227904999173
BCC-CSM2-MR,ssp245,2025,7,146.8048392271166
BCC-CSM2-MR,ssp245,2025,7,0.0
BCC-CSM2-MR,ssp245,2025,7,97.4553317996835
BCC-CSM2-MR,ssp245,2025,7,2.885960360388271
BCC-CSM2-MR,ssp245,2025,7,0.0
BCC-CSM2-MR,ssp245,2025,7,0.0
BCC-CSM2-MR,ssp245,2025,7,0.0
BCC-CSM2-MR,ssp245,2025,7,6.360235089555792
BCC-CSM2-MR,ssp245,2025,7,7.747055146890772
BCC-CSM2-MR,ssp245,2025,7,3.2717390425723583
BCC-CSM2-MR,ssp245,2025,7,0.0
BCC-CSM2-MR,ssp245,2025,8,0.0015448818466520702
BCC-CSM2-MR,ssp245,2025,8,0.001517677941523347
BCC-CSM2-MR,ssp245,2025,8,178.9268823703298
BCC-CSM2-MR,ssp245,2025,8,182.84853120743898
BCC-CSM2-MR,ssp245,2025,8,0.0
BCC-CSM2-MR,ssp245,2025,8,0.0
BCC-CSM2-MR,ssp245,2025,8,60.68801568936584
BCC-CSM2-MR,ssp245,2025,8,70.24816052894421
BCC-CSM2-MR,ssp245,2025,8,49.366528445492506
BCC-CSM2-MR,ssp245,2025,8,128.5363959304442
BCC-CSM2-MR,ssp245,2025,8,55.28126833142766
BCC-CSM2-MR,ssp245,2025,8,0.0
BCC-CSM2-MR,ssp245,2025,8,0.0
BCC-CSM2-MR,ssp245,2025,8,0.0
BCC-CSM2-MR,ssp245,2025,8,0.0
BCC-CSM2-MR,ssp245,2025,8,6.99087614138789E-7
BCC-CSM2-MR,ssp245,2025,8,0.0
BCC-CSM2-MR,ssp245,2025,8,3.2946016063382206
BCC-CSM2-MR,ssp245,2025,8,21.122542513429394
BCC-CSM2-MR,ssp245,2025,8,40.519434146602556
BCC-CSM2-MR,ssp245,2025,8,16.22277561537124
